url,created_at,text,media_url_0,media_url_1,media_url_2,media_url_3
https://x.com/_/status/1685199756686163968,2023/07/29 08:05:06,"Welcome to Bunnyland 🏝️ 

#NewJeans #뉴진스 
#NewJeans_GetUp
#Time_to_NewJeans https://t.co/uE6UWmiI1Z",https://pbs.twimg.com/media/F2MIPivbgAAldiK.jpg,https://pbs.twimg.com/media/F2MIPixacAAYajS.jpg,https://pbs.twimg.com/media/F2MIPi1aEAAE2Mk.jpg,
https://x.com/_/status/1685138181367443456,2023/07/29 04:00:25,"NewJeans (뉴진스) 'Super Shy' MV Review 

🔗https://t.co/dWm7ly9JBq

#NewJeans #뉴진스 
#NewJeans_SuperShy #NewJeans_GetUp
#Time_to_NewJeans",,,,
https://x.com/_/status/1685123121135976448,2023/07/29 03:00:34,"[VIDEO📹]
Midnight in Spain 🌌

🔗https://t.co/PmMtEVS9LK

#NewJeans #뉴진스 
#NewJeans_ETA #NewJeans_GetUp
#Time_to_NewJeans",,,,
https://x.com/_/status/1685120473972264960,2023/07/29 02:50:03,"[Event🎈]
#NewJeans_GetUp #Listening_Party

🐰#NewJeans_GetUp 리스닝 파티가 10분 뒤에 시작될 예정입니다!
🐰#NewJeans_GetUp Listening Party will be on live in 10 minutes!
📍 https://t.co/MuqraYxJI9  12PM (8PM PT/11PM ET)!

Please note the follow [Notice 📢]",,,,
https://x.com/_/status/1684891466655834112,2023/07/28 11:40:04,"[NewJeans Commentary👀]

ETA도 완료!!
응원해준 모든 버니즈 오늘도 고마워요~~
이번에는 모두가 날개를 달고 무대를 했어요 ㅎㅎ
그래서 뭔가 더 잘 맞는 느낌? ㅋㅎㅋㅎ
다음 무대도 기대해줘요 :) 

#NewJeans #뉴진스
#NewJeans_ETA
#Time_to_NewJeans https://t.co/o1nwT4CAHq",https://pbs.twimg.com/media/F2Hv23-bMAAXnXl.jpg,https://pbs.twimg.com/media/F2Hv239a8AAHI2I.jpg,,
https://x.com/_/status/1684879331808641025,2023/07/28 10:51:50,"[VIDEO📹]
내 생일 파티에 너만 못 온 그날😤🎂

🔗https://t.co/jJFqCRH85N

#NewJeans #뉴진스
#NewJeans_ETA #NewJeans_GetUp
#Time_to_NewJeans",,,,
https://x.com/_/status/1684865994806992896,2023/07/28 09:58:51,"[VIDEO📺]
#NewJeans (#뉴진스) - ETA
@ 뮤직뱅크

🔗https://t.co/S1qJTjtoKd

#NewJeans_ETA",,,,
https://x.com/_/status/1684824761346793472,2023/07/28 07:15:00,"[TV 📺]
오늘(7/28) 5:15PM KBS2 &lt;뮤직뱅크&gt;에 #뉴진스 가 출연합니다.

#NewJeans will be on the &lt;Music Bank&gt; on KBS2 on July 28 at 5:15PM KST",,,,
https://x.com/_/status/1684818667316588544,2023/07/28 06:50:47,"[VIDEO📹]
SO FRESH 출근길 ⋆˚🪸˖°

🔗https://t.co/xkYdy5XMA0

#NewJeans #뉴진스
#NewJeans_NewJeans #NewJeans_GetUp
#Time_to_NewJeans",,,,
https://x.com/_/status/1684762547227099136,2023/07/28 03:07:47,"[VIDEO📹]
외쳐 ETA 💙

🔗https://t.co/0DcTXKgAUX

#NewJeans #뉴진스 
#NewJeans_ETA #NewJeans_GetUp
#Time_to_NewJeans",,,,
https://x.com/_/status/1684761673041883136,2023/07/28 03:04:18,"[VIDEO📹]
#ImSuperShy 🧍‍♀️🧍‍♀️💃🧍‍♀️🧍‍♀️

🔗https://t.co/SVWWt7Goud

#NewJeans #뉴진스
#NewJeans_SuperShy #NewJeans_GetUp
#Time_to_NewJeans",,,,
https://x.com/_/status/1684753616316551169,2023/07/28 02:32:17,"[안내📢]
230728 KBS 뮤직뱅크에 참여하시는 Bunnies 여러분들께서는 KBS 신관 사진속 장소로 모여 주시기 바랍니다.

#NewJeans #뉴진스
#NewJeans_GetUp
#Time_to_NewJeans https://t.co/jGTjLken6s",https://pbs.twimg.com/media/F2Fye6haAAAmnOI.jpg,,,
https://x.com/_/status/1684730441067339776,2023/07/28 01:00:12,"[안내📢]
NewJeans 롤라팔루자(Lollapalooza) LIVE 페이지 OPEN

Weverse 🔗https://t.co/2vk8hPHsi3
YouTube 🔗https://t.co/cOSBM7CkMC

#NewJeans #뉴진스 
#Lollapalooza #Lolla2023
#Time_to_NewJeans
#NewJeans_in_Chicago",,,,
https://x.com/_/status/1684556830440312834,2023/07/27 13:30:20,"[안내📢]
230730 SBS &lt;인기가요&gt; 사전녹화 참여 안내 (+ENG/JPN)

🔗https://t.co/9j5bFM4TCx

#NewJeans #뉴진스
#NewJeans_GetUp
#Time_to_NewJeans",,,,
https://x.com/_/status/1684519019989422082,2023/07/27 11:00:05,"❁
.·˖* Let's talk ASAP *˖·.

#NewJeans #뉴진스
#NewJeans_ASAP #NewJeans_GetUp
#Time_to_NewJeans https://t.co/NSSOaH3v2U",https://pbs.twimg.com/media/F2CWB0caEAErHMM.jpg,https://pbs.twimg.com/media/F2CWFKDacAEXCNd.jpg,https://pbs.twimg.com/media/F2CWGmkaIAEJGZj.jpg,https://pbs.twimg.com/media/F2CWH0HaYAEcAGN.jpg
https://x.com/_/status/1684507940362100737,2023/07/27 10:16:04,"NewJeans (뉴진스) 'ASAP' Dance Practice (Fix ver.)

🔗https://t.co/6Nzop5iQPF

#NewJeans #뉴진스 
#NewJeans_ASAP #NewJeans_GetUp
#Time_to_NewJeans",,,,
https://x.com/_/status/1684507850159312897,2023/07/27 10:15:42,"NewJeans (뉴진스) 'ASAP' Dance Practice

🔗https://t.co/dLqehgUEYT

#NewJeans #뉴진스
#NewJeans_ASAP #NewJeans_GetUp
#Time_to_NewJeans",,,,
https://x.com/_/status/1684489343338184704,2023/07/27 09:02:10,"[VIDEO📹]
NEW HAIR NEW TEE
NEWJEANS YOU AND ME

🔗https://t.co/EbFDnzplDB

#NewJeans #뉴진스
#NewJeans_NewJeans #NewJeans_GetUp
#Time_to_NewJeans",,,,
https://x.com/_/status/1684443503277776898,2023/07/27 06:00:01,"[Music🎵]
Bunnies, @SpotifyKR 에서 NewJeans 2nd EP 'Get Up' 많이 들어주세요!

#NewJeans #뉴진스
#NewJeans_GetUp
#Time_to_NewJeans https://t.co/3iv0SG1bWf",https://pbs.twimg.com/media/F18Y6IGaYAAiyx6.jpg,,,
https://x.com/_/status/1684395703030931458,2023/07/27 02:50:04,"[Event🎈]
#NewJeans_GetUp #Listening_Party

🐰#NewJeans_GetUp 리스닝 파티가 10분 뒤에 시작될 예정입니다!
🐰#NewJeans_GetUp Listening Party will be on live in 10 minutes!
📍 https://t.co/MuqraYxJI9  12PM (8PM PT/11PM ET)!

Please note the follow [Notice 📢]",,,,
https://x.com/_/status/1684387685958578176,2023/07/27 02:18:13,"[VIDEO📹]
Now where are you? ⚠️

🔗https://t.co/n88JuaE54s

#NewJeans #뉴진스 
#NewJeans_ETA #NewJeans_GetUp
#Time_to_NewJeans",,,,
https://x.com/_/status/1684387463182307329,2023/07/27 02:17:20,"[VIDEO📹]
See me like no other 🕯❤️‍🩹

🔗https://t.co/KLvdg4PwZU

#NewJeans #뉴진스 
#NewJeans_CoolWithYou #NewJeans_GetUp
#Time_to_NewJeans",,,,
https://x.com/_/status/1684375551799349250,2023/07/27 01:30:00,"[안내📢]
230728 KBS &lt;뮤직뱅크&gt; 사전녹화 참여 안내 (+ENG/JPN)

🔗https://t.co/B5PihcEBxC

#NewJeans #뉴진스 
#NewJeans_GetUp
#Time_to_NewJeans",,,,
https://x.com/_/status/1684368004161892352,2023/07/27 01:00:00,"[Music🎵]
Hi Bunnies, check out the comments from NewJeans @amazonmusic!

🔗https://t.co/yGlV6JTYuO
🔗https://t.co/9tiKpNeH93

#NewJeans #뉴진스
#NewJeans_GetUp
#Time_to_NewJeans",,,,
https://x.com/_/status/1684337810663170051,2023/07/26 23:00:02,"🐰Congratulation!💙
'Ditto' 스포티파이 4억 스트리밍 달성을 축하합니다!
'Ditto' hits 400,000,000 Streams on Spotify !

#NewJeans #뉴진스 #Ditto #400MILLION https://t.co/IGsYTborzT",https://pbs.twimg.com/media/F18BK09aEAA0PTH.jpg,,,
https://x.com/_/status/1684171707802845185,2023/07/26 12:00:00,"[Music🎵]
You can listen to our new track on Ear Candy now! @SoundCloud

🔗https://t.co/BH75PiaZgR

#NewJeans #뉴진스
#NewJeans_GetUp
#Time_to_NewJeans https://t.co/42tuGS6ANk",https://pbs.twimg.com/media/F13btcWaUAAOQAr.jpg,,,
https://x.com/_/status/1684149105818468353,2023/07/26 10:30:11,"✨🐬🌼🌊

#NewJeans #뉴진스
#NewJeans_GetUp
#Time_to_NewJeans https://t.co/G2vf91cXMP",https://pbs.twimg.com/media/F19MR0ZaMAEOizi.jpg,https://pbs.twimg.com/media/F19MTezaEAE53_6.jpg,https://pbs.twimg.com/media/F19MVVKaMAA1ygO.jpg,
https://x.com/_/status/1684149077553061888,2023/07/26 10:30:04,"Bunny Beach Bag 🏖 

MUST-HAVES for Summer!

#NewJeans #뉴진스
#NewJeans_GetUp
#Time_to_NewJeans https://t.co/Om9NJceuoW",https://video.twimg.com/ext_tw_video/1684147653351997441/pu/vid/1080x1080/ZVCebQB8p9RBIbe6.mp4?tag=14,,,
https://x.com/_/status/1684134896451862529,2023/07/26 09:33:43,"[VIDEO📹]
Tik tok tik tok tik tok 🎶

🔗https://t.co/gVN1DhflCI

#NewJeans #뉴진스
#NewJeans_ASAP #NewJeans_GetUp
#Time_to_NewJeans",,,,
https://x.com/_/status/1684134685805518849,2023/07/26 09:32:53,"[VIDEO📹]
So much to do and lots to see 💫
Just for a minute ⌚️

🔗https://t.co/4XmKjJG3xg

#NewJeans #뉴진스
#NewJeans_ASAP #NewJeans_GetUp
#Time_to_NewJeans",,,,
https://x.com/_/status/1684020934599114752,2023/07/26 02:00:53,"[VIDEO📹]
We can go wherever you like 🚧
Baby say the words and I’m down ✔️

🔗https://t.co/rui1yNmh7h

#NewJeans #뉴진스
#NewJeans_ETA #NewJeans_GetUp
#Time_to_NewJeans",,,,
https://x.com/_/status/1684005613964083200,2023/07/26 01:00:00,"[Music🎵]
Thank you @pandoramusic for your support! Go check out the below playlists!

🔗https://t.co/VcHKfOrcQ8
🔗https://t.co/Ei3E362U3h
🔗https://t.co/XZaycHztRv

#NewJeans #뉴진스
#NewJeans_GetUp
#Time_to_NewJeans",,,,
https://x.com/_/status/1683854682282926081,2023/07/25 15:00:15,"NewJeans (뉴진스) 'ASAP' Official MV

🔗https://t.co/2kmWM0Jq4V

#NewJeans #뉴진스 
#NewJeans_ASAP #NewJeans_GetUp
#Time_to_NewJeans",,,,
https://x.com/_/status/1683736113255686144,2023/07/25 07:09:06,"[안내📢]
230725 NPOP에 참여하시는 Bunnies 여러분들께서는 2차 사전녹화 재모임시간이 4시 50분으로 변경되었음을 알려 드립니다. Bunnies 분들의 너른 양해 부탁드립니다.

#NewJeans #뉴진스
#NewJeans_GetUp
#Time_to_NewJeans",,,,
https://x.com/_/status/1683734774870073344,2023/07/25 07:03:47,"[VIDEO📹]
ASAP MV SOON 7/26 0:00 KST 🧚✨

🔗https://t.co/MOtHEW0bZG

#NewJeans #뉴진스
#NewJeans_ASAP #NewJeans_GetUp
#Time_to_NewJeans",,,,
https://x.com/_/status/1683734533647249408,2023/07/25 07:02:49,"[VIDEO📹]
It feels
Cool with you 🦋

🔗https://t.co/B8ZHw13Ivo

#NewJeans #뉴진스
#NewJeans_CoolWithYou #NewJeans_GetUp
#Time_to_NewJeans",,,,
https://x.com/_/status/1683718728444178432,2023/07/25 06:00:01,"[Music🎵]
Thank you @amazonmusic for your support on our New EP 'Get Up'

#NewJeans #뉴진스
#NewJeans_GetUp
#Time_to_NewJeans https://t.co/Tyssnakye9",https://pbs.twimg.com/media/F1zaYx7acAATG-3.jpg,https://pbs.twimg.com/media/F1zaapPagAAtyzO.jpg,,
https://x.com/_/status/1683703668737187840,2023/07/25 05:00:10,"[VIDEO📹]
#ImSuperShy scavenger hunt ver.🐰💨

🔗https://t.co/puQR5TEQy6

#NewJeans #뉴진스 
#NewJeans_SuperShy #NewJeans_GetUp
#Time_to_NewJeans",,,,
https://x.com/_/status/1683673429231247362,2023/07/25 03:00:01,"[안내📢]
NewJeans 롤라팔루자(Lollapalooza) 공연 Weverse LIVE 스트리밍 안내 (+ENG/JPN)

🔗https://t.co/DkmEdkzJ7M

#NewJeans #뉴진스
#Lollapalooza #Lolla2023
#Time_to_NewJeans
#NewJeans_in_Chicago",,,,
https://x.com/_/status/1683670928407011330,2023/07/25 02:50:05,"[Event🎈]
#NewJeans_GetUp #Listening_Party

🐰#NewJeans_GetUp 리스닝 파티가 10분 뒤에 시작될 예정입니다!
🐰#NewJeans_GetUp Listening Party will be on live in 10 minutes!
📍 https://t.co/MuqraYxJI9  12PM (8PM PT/11PM ET)!

Please note the follow [Notice 📢]",,,,
https://x.com/_/status/1683650777452253184,2023/07/25 01:30:00,"[안내📢]
NewJeans 2nd EP 'Get Up' 활동 기념 팬사인회 (+ENG/JPN)(+0725 추가)

🔗https://t.co/WXlvc8GT7j

#NewJeans #뉴진스
#NewJeans_GetUp
#Time_to_NewJeans",,,,
https://x.com/_/status/1683643227759575040,2023/07/25 01:00:00,"[Music🎵]
Go and listen to NewJeans 2nd EP 'Get Up' @Deezer

🔗https://t.co/yUiKYQDrWj

#NewJeans #뉴진스
#NewJeans_GetUp
#Time_to_NewJeans https://t.co/x4dpzmsatK",https://pbs.twimg.com/media/F1xvUjEagAAeaXE.jpg,,,
https://x.com/_/status/1683628131641597952,2023/07/25 00:00:01,"[Music🎵]
Please check out our new tracks on Certified: New &amp; Hot in K-Pop playlist @TIDAL

🔗https://t.co/DgeQXFG8ok

#NewJeans #뉴진스
#NewJeans_GetUp
#Time_to_NewJeans https://t.co/kQtNNH8sLT",https://pbs.twimg.com/media/F1xuF71aMAMy5NH.jpg,,,
https://x.com/_/status/1683623317268488193,2023/07/24 23:40:53,"[안내📢]
230725 NPOP에 참여하시는 Bunnies 여러분들께서는 빛마루 뒤편 아래 사진속 장소로 모여 주시기 바랍니다.

#NewJeans #뉴진스
#NewJeans_GetUp
#Time_to_NewJeans https://t.co/kFKq1m3Xlt",https://pbs.twimg.com/media/F11uezbaQAAV21j.jpg,,,
https://x.com/_/status/1683492292508762114,2023/07/24 15:00:14,"NewJeans (뉴진스) 'ETA' Official MV (Performance ver.)

🔗https://t.co/QEQZclCY6n

#NewJeans #뉴진스 
#NewJeans_ETA #NewJeans_GetUp
#Time_to_NewJeans",,,,
https://x.com/_/status/1683446934877655040,2023/07/24 12:00:00,"[Music🎵]
We're on the cover of New Music Friday! Thank you so much! @Spotify

🔗https://t.co/hNIVGFCDil

#NewJeans #뉴진스
#NewJeans_GetUp
#Time_to_NewJeans https://t.co/7NO5t3nIp8",https://pbs.twimg.com/media/F1xSqc5acAAtonZ.jpg,,,
https://x.com/_/status/1683328921134301184,2023/07/24 04:11:04,"[안내📢]
230724 NPOP에 참여하시는 Bunnies 여러분들께서는 빛마루 뒤편 아래 사진속 장소로 모여 주시기 바랍니다.

#NewJeans #뉴진스
#NewJeans_GetUp
#Time_to_NewJeans https://t.co/JMgLKvRwnk",https://pbs.twimg.com/media/F1xiuq2aQAAZ1Wo.jpg,,,
https://x.com/_/status/1683326137684971520,2023/07/24 04:00:00,"[Music🎵]
Thank you for supporting @Spotify!

#NewJeans #뉴진스
#NewJeans_GetUp
#Time_to_NewJeans https://t.co/7Cncydj18n",https://pbs.twimg.com/media/F1w9BVwaAAEZXP5.jpg,https://pbs.twimg.com/media/F1w9CuhacAEVoPm.jpg,,
https://x.com/_/status/1683295938146865153,2023/07/24 02:00:00,"[Music🎵]
Hi Bunnies, NewJeans 2nd EP 'Get Up' is now available on @Spotify! Please check out our song on K-Pop ON! playlist!

🔗https://t.co/F2QOV1zaaU

#NewJeans #뉴진스
#NewJeans_GetUp
#Time_to_NewJeans https://t.co/D67N0dhl2P",https://pbs.twimg.com/media/F1w6s-RaIAAsXUQ.jpg,,,
https://x.com/_/status/1683288388676521984,2023/07/24 01:30:00,"[안내📢]
NewJeans 2nd EP 'Get Up' 활동 기념 팬사인회 (+ENG/JPN)(+0724 추가)

🔗https://t.co/xDQxq2wgPS

#NewJeans #뉴진스 
#NewJeans_GetUp 
#Time_to_NewJeans",,,,
https://x.com/_/status/1683049340154302465,2023/07/23 09:40:06,"[NewJeans Commentary👀]

Bunnies ✨🐰💞
버니즈 여러분이 주신 응원과 사랑 덕분에 1주년 기념으로 Super Shy 1위를 같이 받게 되었어요!! 너무 너무 감사해요 버니즈~~!! ❣️
진짜 언제나 버니즈분들 앞에서 무대를 할 때 정말 너무 행복하고 오늘 같은 날도 에너지를 정말 많이 받고 가는 것 같아요🥰 버니즈 여러분이 응원법을 외치는 목소리랑 즐기는 모습을 벌써 보고싶네요!! 여러분!! 꼭 저녁 잘 챙기고 몸도 목도 푹 쉬어요!! 

#NewJeans #뉴진스
#NewJeans_ETA #NewJeans_CoolWithYou
#Time_to_NewJeans",https://pbs.twimg.com/media/F1tkc5iaMAAU3Ki.jpg,https://pbs.twimg.com/media/F1tkc5uaYAAorAK.jpg,,
https://x.com/_/status/1683027525801492481,2023/07/23 08:13:25,"[VIDEO📹]
Need a boy on my arm εꨄ︎з
Want a boy on my arm 🖤

🔗https://t.co/yjQGSfa1EO

#NewJeans #뉴진스
#NewJeans_ETA #NewJeans_GetUp
#Time_to_NewJeans",,,,
https://x.com/_/status/1683027397774565376,2023/07/23 08:12:55,"[VIDEO📹]
𝓨𝓸𝓾 𝓶𝓪𝔂 𝓫𝓮 
𝓞𝓷 𝓶𝔂 𝓶𝓲𝓷𝓭.𖥔 ݁ ˖ 

🔗https://t.co/7hmC8TcE8G

#NewJeans #뉴진스
#NewJeans_CoolWithYou #NewJeans_GetUp
#Time_to_NewJeans",,,,
https://x.com/_/status/1683027262151733248,2023/07/23 08:12:23,"[VIDEO📹]
너무 멋있는 옷을 입고 그날💔
Heard him say 😠

🔗https://t.co/pI2WwcyHGg

#NewJeans #뉴진스
#NewJeans_ETA #NewJeans_GetUp
#Time_to_NewJeans",,,,
https://x.com/_/status/1683025366083047424,2023/07/23 08:04:51,"[VIDEO📺]
#NewJeans (#뉴진스) - Cool With You
@ 인기가요

🔗https://t.co/tg1lrwKAXl

#NewJeans_CoolWithYou",,,,
https://x.com/_/status/1683025264320839682,2023/07/23 08:04:26,"[VIDEO📺]
#NewJeans (#뉴진스) - ETA
@ 인기가요

🔗https://t.co/rC0T6vyiAS

#NewJeans_ETA",,,,
https://x.com/_/status/1683006673877868544,2023/07/23 06:50:34,"[VOTE🗳]
#뉴진스 가 SBS 인기가요 1위 후보에 올랐습니다.
#NewJeans is nominated for No.1 on &lt;Inkigayo&gt;

✔ ‘SuperStar X’ APP 설치
✔ 뉴진스(NewJeans) ‘Super Shy’ 투표",,,,
https://x.com/_/status/1682988914020081665,2023/07/23 05:40:00,"[TV 📺]
오늘(7/23) 3:40PM SBS &lt;인기가요&gt;에 #뉴진스 가 출연합니다.

#NewJeans will be on the &lt;Inkigayo&gt; on SBS on July 23 at 3:40PM KST",,,,
https://x.com/_/status/1682933550570676225,2023/07/23 02:00:00,"[Music🎵]
Thanks so much to @YouTubeMusic for the support!

🔗https://t.co/0Rfb0zn6xW

#NewJeans #뉴진스
#NewJeans_CoolWithYou
#Time_to_NewJeans https://t.co/LYNUI6U1tw",https://video.twimg.com/ext_tw_video/1682642226516738048/pu/vid/1080x1920/2l-OekDxYTtiB402.mp4?tag=14,,,
https://x.com/_/status/1682926000450011137,2023/07/23 01:30:00,"[안내📢]
NewJeans 2nd EP 'Get Up' 활동 기념 팬사인회 (+ENG/JPN)(+0723 추가)

🔗https://t.co/9Iqf5NBcXB

#NewJeans #뉴진스 
#NewJeans_GetUp 
#Time_to_NewJeans",,,,
https://x.com/_/status/1682918480323158016,2023/07/23 01:00:07,"[VIDEO📹]
#ImSuperShy with #TOMORROW_X_TOGETHER #SOOBIN #HUENINGKAI 🤭

🔗https://t.co/S07KBM9qdv

#NewJeans #뉴진스 #MINJI
#NewJeans_SuperShy
#Time_to_NewJeans",,,,
https://x.com/_/status/1682806822250647552,2023/07/22 17:36:26,"[안내📢]
230723 SBS 인기가요 참여하시는 Bunnies 여러분들께서는 SBS 등촌동 공개홀 맞은편 아래 사진속 장소로 모여 주시기 바랍니다.

#NewJeans #뉴진스
#NewJeans_GetUp
#Time_to_NewJeans https://t.co/aBY3BLvKqz",https://pbs.twimg.com/media/F1qH4kQagAA9yF5.jpg,https://pbs.twimg.com/media/F1qH4kKaYAAkF9y.jpg,,
https://x.com/_/status/1682759930099666944,2023/07/22 14:30:06,"[NewJeans Day🎂] 
버니즈, 1년 동안 뉴진스와 함께해 줘서 고마워요 💙
Thank you Bunnies for being with NewJeans for a year 💙

#NewJeans #뉴진스
#NewJeansDay #NewJeans_Debut_1st_Anniversary 
#Thank_You_Bunnies https://t.co/XHR3A8VmSE",https://pbs.twimg.com/media/F1pdO5JakAArnQf.jpg,https://pbs.twimg.com/media/F1pdO5JaEAMApwl.jpg,https://pbs.twimg.com/media/F1pdO5RaQAIlK5A.jpg,
https://x.com/_/status/1682752418243842050,2023/07/22 14:00:15,"[NewJeans Day🎂]

Bunnies와 함께 해서 더 특별한 뉴진스 첫 번째 생일 🐰🥳💗

#NewJeans #뉴진스
#NewJeansDay #NewJeans_Debut_1st_Anniversary https://t.co/dlsjQAodBk",https://pbs.twimg.com/media/F1pWZrQakAADBw9.jpg,https://pbs.twimg.com/media/F1pWZrUakAAa6tM.jpg,,
https://x.com/_/status/1682752367689887747,2023/07/22 14:00:03,"[NewJeans Day🎂]

Bunnies와 함께 해서 더 특별한 뉴진스 첫 번째 생일 🐰🥳💗

#NewJeans #뉴진스
#NewJeansDay #NewJeans_Debut_1st_Anniversary https://t.co/nzBZAVP3lw",https://pbs.twimg.com/media/F1pWW8yaMAAc_CN.jpg,https://pbs.twimg.com/media/F1pWW8taEAAMPPW.jpg,https://pbs.twimg.com/media/F1pWW85aUAA3Clb.jpg,
https://x.com/_/status/1682737256732446720,2023/07/22 13:00:00,"[NewJeans Day🎂]

Dreams by NewJeans (1st Anniversary Special Clip)

#NewJeans #뉴진스
#NewJeansDay #NewJeans_Debut_1st_Anniversary https://t.co/gJDRWO6tNm",https://video.twimg.com/ext_tw_video/1682735689165869056/pu/vid/1440x1080/IYIfyDBH-sFPyLSZ.mp4?tag=14,,,
https://x.com/_/status/1682692014587142144,2023/07/22 10:00:13,"[NewJeans Day🎂]
Debut 1st Anniversary &lt;Dear.Bunnies&gt;🐰

🔗https://t.co/4THPDn6bJr

#NewJeans #뉴진스
#NewJeansDay #NewJeans_1st_Anniversary",,,,
https://x.com/_/status/1682686924291465217,2023/07/22 09:40:00,"🎙 NewJeans Day

NewJeans 1st Anniversary party 🥳🎂

*라이브 시간은 변동될 수 있습니다.
Live time is subject to change.

📍Live on Phoning",,,,
https://x.com/_/status/1682676902824415232,2023/07/22 09:00:10,"[NewJeans Day🎂]
NewJeans (뉴진스) Special Interview : The First Year

🔗https://t.co/WR17Rl0o7R

#NewJeans #뉴진스
#NewJeansDay #NewJeans_1st_Anniversary",,,,
https://x.com/_/status/1682654211207725057,2023/07/22 07:30:00,"[Bunnies Club🥕]
NewJeans 1st Anniversary with Bunnies 🐰🎂

🔗https://t.co/u4CsZM1xRm

#NewJeansDay
#NewJeans_Debut_1st_Anniversary",,,,
https://x.com/_/status/1682646659724111872,2023/07/22 07:00:00,"[NewJeans Day🎂]

Year of NewJeans 📷

#NewJeansDay
#NewJeans_Debut_1st_Anniversary https://t.co/SbDvk9IWYP",https://pbs.twimg.com/media/F1nHMhiaYAIE7_C.jpg,https://pbs.twimg.com/media/F1nHOCcaQAA-SMX.jpg,https://pbs.twimg.com/media/F1nHP_facAYFXve.jpg,
https://x.com/_/status/1682616465118359553,2023/07/22 05:00:01,"[NewJeans Day🎂]

First Memory in Spain 📷

#NewJeansDay
#NewJeans_Debut_1st_Anniversary https://t.co/jguD7KBhgU",https://pbs.twimg.com/media/F1nX3R4aEAEid7D.jpg,https://pbs.twimg.com/media/F1nX4uFaUAEbtbM.jpg,https://pbs.twimg.com/media/F1nX6dhaYAAe-EJ.jpg,
https://x.com/_/status/1682583755423383555,2023/07/22 02:50:02,"[Event🎈]
#NewJeans_GetUp #Listening_Party

🐰#NewJeans_GetUp 리스닝 파티가 10분 뒤에 시작될 예정입니다!
🐰#NewJeans_GetUp Listening Party will be on live in 10 minutes!
📍 https://t.co/MuqraYxJI9  12PM (8PM PT/11PM ET)!

Please note the follow [Notice 📢]",,,,
https://x.com/_/status/1682571168447102976,2023/07/22 02:00:01,"[NewJeans Day🎂]

We Are NewJeans! 📷

#NewJeansDay
#NewJeans_Debut_1st_Anniversary https://t.co/dR0MRTtxca",https://pbs.twimg.com/media/F1mt5oEaAAAvm_i.jpg,https://pbs.twimg.com/media/F1mt7znaEAEiMCl.jpg,https://pbs.twimg.com/media/F1mt-VfacAEDokX.jpg,
https://x.com/_/status/1682563612928360448,2023/07/22 01:30:00,"[안내📢]
NewJeans 2nd EP 'Get Up' 활동 기념 팬사인회 (+ENG/JPN) (+0722 추가)

🔗https://t.co/HxFeETvg8H

#NewJeans #뉴진스 
#NewJeans_GetUp 
#Time_to_NewJeans",,,,
https://x.com/_/status/1682412669473792001,2023/07/21 15:30:12,"[NewJeans Day🎂]

🐰1️⃣🐰

#NewJeansDay
#NewJeans_Debut_1st_Anniversary https://t.co/VB800fMYol",https://video.twimg.com/ext_tw_video/1682412540318609408/pu/vid/1080x1080/dqyz2ennyVPrO4GO.mp4?tag=14,,,
https://x.com/_/status/1682405134750588928,2023/07/21 15:00:16,"[NewJeans Day🎂]
NewJeans (뉴진스) ‘Attention’ MV Reaction (Debut 1st Anniversary ver.)

🔗https://t.co/9OWwFwyZki

#NewJeans #뉴진스 #Attention
#NewJeansDay #NewJeans_Debut_1st_Anniversary",,,,
https://x.com/_/status/1682405079872311296,2023/07/21 15:00:03,"[NewJeans Day🎂]

Happy 1st Anniversary, NewJeans and Bunnies! 🎉🎶

#NewJeansDay
#NewJeans_Debut_1st_Anniversary https://t.co/5gd9ewrsPj",https://pbs.twimg.com/media/F1kPu5sacAUrmXd.jpg,,,
https://x.com/_/status/1682402550518013952,2023/07/21 14:50:00,"[NewJeans Day🎂]
잠시 후 0시 5분에 NewJeans On Air가 시작됩니다!📺
NewJeans On Air will begin shortly at 0:05(KST)!📺  

🔗https://t.co/x9OK2RiLHu

#NewJeansDay
#NewJeans_Debut_1st_Anniversary",,,,
https://x.com/_/status/1682363733971193856,2023/07/21 12:15:45,"[VIDEO📹] 
What’s your ETA, what’s your ETA ⚠️ 

🔗https://t.co/UOPqnWQ633

#NewJeans #뉴진스 
#NewJeans_ETA #NewJeans_GetUp
#Time_to_NewJeans",,,,
https://x.com/_/status/1682363615867994113,2023/07/21 12:15:17,"[VIDEO📹]
Cool 〰️ with you ☁️ 너랑‧₊˚ ♡

🔗https://t.co/xrY3GZoOLJ

#NewJeans #뉴진스 
#NewJeans_CoolWithYou #NewJeans_GetUp
#Time_to_NewJeans",,,,
https://x.com/_/status/1682363462914293766,2023/07/21 12:14:41,"[VIDEO📹]
혜진이가 엄청 혼났던 그날🥹
지원이가 여친이랑 헤어진 그날😩

🔗https://t.co/kocEwBObnC

#NewJeans #뉴진스 
#NewJeans_ETA #NewJeans_GetUp
#Time_to_NewJeans",,,,
https://x.com/_/status/1682359950289551360,2023/07/21 12:00:43,"NewJeans (뉴진스) 'ETA' Dance Practice (Fix ver.)

🔗https://t.co/0v7M3UD7yd

#NewJeans #뉴진스 
#NewJeans_ETA #NewJeans_GetUp
#Time_to_NewJeans",,,,
