url,created_at,text,media_url_0,media_url_1,media_url_2,media_url_3
https://x.com/_/status/1642102646155915265,2023/04/01 09:52:34,"🐶💬
민트는 양치할 때만 씁시다😂

#STAYC #스테이씨 #J #재이",,,,
https://x.com/_/status/1642058272592244738,2023/04/01 06:56:14,"🐰💬
벚꽃🌸😚😘

#STAYC #스테이씨 #Sumin #수민 https://t.co/MMJSNdriR3",https://pbs.twimg.com/media/FsnDQcmaAAAR5pR.jpg,https://pbs.twimg.com/media/FsnDQcnacAECciB.jpg,https://pbs.twimg.com/media/FsnDQcmaUAENhTM.jpg,https://pbs.twimg.com/media/FsnDQcxakAAJLpw.jpg
https://x.com/_/status/1641803077752868867,2023/03/31 14:02:11,"🐶💬
벚꽃재이 2222 순천 비하인드🌸

#STAYC #스테이씨 #J #재이 https://t.co/XJilSYVO5A",https://pbs.twimg.com/media/FsjbLt6aAAAultQ.jpg,https://pbs.twimg.com/media/FsjbLt5aMAAEvVZ.jpg,https://pbs.twimg.com/media/FsjbLt6aEAMAKqC.jpg,https://pbs.twimg.com/media/FsjbLt6aEAIcBLb.jpg
https://x.com/_/status/1641795020650078209,2023/03/31 13:30:10,"📸 ❥･•💖

230331
#KBS2 #순천만국제정원박람회 
#봄_정원으로 

순천만국제정원박람회 개막을 
축하드립니다! 🎊🥳
꽃 피는 따듯한 봄날! 
스윗들과 함께 보낼 수 있어서 너무 
행복했던 시간~! 🌸💕

#STAYC #스테이씨
#TeddyBear #Poppy https://t.co/91ZWtuVQjp",https://pbs.twimg.com/media/FsjT3H3aEAEPxMr.jpg,https://pbs.twimg.com/media/FsjT3H5agAMzNWs.jpg,,
https://x.com/_/status/1641787438023741446,2023/03/31 13:00:02,"🎞 ❥･•🐶

재이의 테디베어 에스테틱🧸 | 재이 ASMR🎙

✎°₊· https://t.co/It4YO0Mza2

#STAYC #스테이씨
#J #재이 https://t.co/6bUNh5mFWq",https://pbs.twimg.com/media/FsiwtmCaMAAloj-.jpg,,,
https://x.com/_/status/1641744645398081537,2023/03/31 10:10:00,"📺 ❥･•💖

SWITH CHECK! ❛˓◞˂̵✧
✦ 230331 7:40PM
✦ #KBS2 #순천만국제정원박람회
    #봄_정원으로 

#STAYC #스테이씨",,,,
https://x.com/_/status/1641706233479692289,2023/03/31 07:37:22,"🐰💬
음중 핑크벽쑴📸

#STAYC #스테이씨 #Sumin #수민 https://t.co/m3390nyEOX",https://pbs.twimg.com/media/FsiDHb0agAAzbAf.jpg,https://pbs.twimg.com/media/FsiDHb2acAAESp4.jpg,https://pbs.twimg.com/media/FsiDHb2aYAAtRqV.jpg,https://pbs.twimg.com/media/FsiDHb3aYAIYfaX.jpg
https://x.com/_/status/1641643491813101569,2023/03/31 03:28:03,"🐯💬
Y매거진 비하인드 🤳

#STAYC #스테이씨 #Yoon #윤 https://t.co/ZWJKkUtRCG",https://pbs.twimg.com/media/FshKDPNacAAxKPe.jpg,https://pbs.twimg.com/media/FshKDPNaYAEIYWf.jpg,https://pbs.twimg.com/media/FshKDPNaEAAZ1aj.jpg,https://pbs.twimg.com/media/FshKDPRaQAIuAjB.jpg
https://x.com/_/status/1641394850913288194,2023/03/30 11:00:02,"🎞 ❥･•🐯🐶

[STAY:SEE👀] #70 어서 와 심장즈의 Y 매거진 화보 촬영은 처음이지?😎 | Y 매거진 촬영 현장 Behind

✎°₊· https://t.co/wEgNg9k8UA

#STAYC #스테이씨
#Yoon #윤
#J #재이 https://t.co/G08VfMt7CX",https://pbs.twimg.com/media/Fsb4jNnaYAACFDF.jpg,,,
https://x.com/_/status/1641368881871855618,2023/03/30 09:16:51,"🎞 ❥･•🐯🐶

✨짱테이씨 축복이 끊임 없다!✨ | BEHIND.ZYP
(출처: Y magazine 와이매거진)

✎°₊· https://t.co/n0rxRSdHXK

#STAYC #스테이씨
#Yoon #윤
#J #재이",,,,
https://x.com/_/status/1641040298964054016,2023/03/29 11:31:10,"🐩💬
틈 날땐 테디베어 복습하기(2)🐻❣️

#STAYC #스테이씨 #Sieun #시은 https://t.co/cBrr2jPMCe",https://pbs.twimg.com/media/FsYlcmdaAAIlNWg.jpg,https://pbs.twimg.com/media/FsYlcmfaAAEiUsP.jpg,https://pbs.twimg.com/media/FsYlcmdaAAE93Ru.jpg,https://pbs.twimg.com/media/FsYlcmcaUAUntKT.jpg
https://x.com/_/status/1641011176531456000,2023/03/29 09:35:27,"🐰💬
일본 스윗! 기다려🐻

#STAYC #스테이씨 #Sumin #수민 https://t.co/5L6RS8PUEA",https://pbs.twimg.com/media/FsYK9z-aIAYitH4.jpg,https://pbs.twimg.com/media/FsYK90IaAAAf0jW.jpg,,
https://x.com/_/status/1640722915619397633,2023/03/28 14:30:00,"📻 ❥･•🐯

SWITH CHECK! ❛˓◞˂̵✧
✦ 230329 00:00AM
✦ KBS Cool FM #STATIONZ

#STAYC #스테이씨
#Yoon #윤 
#스테이션제트",,,,
https://x.com/_/status/1640679297932468225,2023/03/28 11:36:41,"🐯💬
브이로그 올라왔당😆

#STAYC #스테이씨 #Yoon #윤 https://t.co/bas3vRpPtI",https://pbs.twimg.com/media/FsTdHp8akAA3FWs.jpg,https://pbs.twimg.com/media/FsTdHp6akAA34xf.jpg,https://pbs.twimg.com/media/FsTdHp9aMAY1zIO.jpg,https://pbs.twimg.com/media/FsTdHp7aEAAX9IQ.jpg
https://x.com/_/status/1640670077568811009,2023/03/28 11:00:03,"🎞 ❥･•🐯

자윤이의 Vlog #3 | Rock Star 자윤이의 하루 🐯😎🤘

✎°₊· https://t.co/j6KY4g3wAY

#STAYC #스테이씨
#Yoon #윤 https://t.co/k8mWiIlb6D",https://pbs.twimg.com/media/FsSP1dvaAAATutz.jpg,,,
https://x.com/_/status/1640605698676649985,2023/03/28 06:44:14,"🐶💬
벚꽃 보러 왔당🌸🌸

#STAYC #스테이씨 #J #재이 https://t.co/mQOCGx9uWO",https://pbs.twimg.com/media/FsSaJZwaYAAfiK8.jpg,https://pbs.twimg.com/media/FsSaJZuaMAEXIFz.jpg,https://pbs.twimg.com/media/FsSaJZ2acAEI-K2.jpg,https://pbs.twimg.com/media/FsSaJZ3aAAwrjB_.jpg
https://x.com/_/status/1640292659020599297,2023/03/27 10:00:19,"📸 ❥･•💖

2022 한터뮤직어워즈 Photo Behind

✎°₊· https://t.co/RyaqgRUnBm

#STAYC #스테이씨",,,,
https://x.com/_/status/1640232898111602688,2023/03/27 06:02:51,"ᕕ( ᐛ )ᕗ ❥･•🐰🐱🐯

Black Suit STAYC 등장 😎👔 
SWITH is coming over over over

✎°₊·  https://t.co/2tUyJreBrX 

#STAYC #스테이씨 
#Sumin #수민
#ISA #아이사
#Yoon #윤
#KAI #카이
#Rover #RoverChallenge
#STAYC_TikTok",,,,
https://x.com/_/status/1639960872566276097,2023/03/26 12:01:55,"ᕕ( ᐛ )ᕗ ❥･•💖

‘TeddyBear’ 
이번 활동 찐 마무리
스윗들과 함께한 2-3월! 🙌
너무 행복했어요! 

✎°₊· https://t.co/9CCyHOIswb 

#STAYC #스테이씨 
#STAYC_TikTok",,,,
https://x.com/_/status/1639880582690914304,2023/03/26 06:42:53,"📢
SBS #인기가요 실시간 투표 EVENT 안내

🗳 투표 EVENT 참여 방법
➡ 투표인증 화면 캡처
➡ 본인 트위터 아이디 캡처이미지 내 기재
➡ 아래 필수 해시태그와 함께 트윗 전송

✔️ 필수 해시태그
#STAYC #스테이씨 #TeddyBear
#정답은없어_STAYC투표_인가

🗳 EVENT 상품
➡ 사인 폴라로이드 3명",,,,
https://x.com/_/status/1639880472154210305,2023/03/26 06:42:26,"📢
SBS #인기가요 실시간 투표 안내

🗳 투표 방법
1️⃣ SuperStar X 앱 설치
2️⃣ ‘[1175회차] SBS 인기가요 실시간 투표’ 클릭
3️⃣ 스테이씨 'Teddy Bear' 투표 💖

#STAYC #스테이씨 #TeddyBear",,,,
https://x.com/_/status/1639599959195676674,2023/03/25 12:07:47,"🐰💬
경얼즈🐰🦊

#STAYC #스테이씨 #Sumin #수민 https://t.co/hV4TZqzROD",https://pbs.twimg.com/media/FsEHdd6aIAEQyl-.jpg,https://pbs.twimg.com/media/FsEHdd9agAI5Hv_.jpg,,
https://x.com/_/status/1639525979373842432,2023/03/25 07:13:49,"📢
MBC #쇼음악중심 실시간 투표 EVENT 안내

🗳 투표 EVENT 참여 방법
➡ 투표인증 화면 캡처
➡ 본인 트위터 아이디 캡처이미지 내 기재
➡ 아래 필수 해시태그와 함께 트윗 전송

✔️ 필수 해시태그
#STAYC #스테이씨 #TeddyBear
#정답은없어_STAYC투표_음중

🗳 EVENT 상품
➡ 사인 폴라로이드 3명",,,,
https://x.com/_/status/1639525869172690951,2023/03/25 07:13:22,"📢
MBC #쇼음악중심 실시간 투표 안내

🗳 투표 방법
1️⃣ #0505 로 ‘스테이씨’ 혹은 2 작성 후 전송💖
2️⃣ Mubeat 앱 &gt; [802회] 생방송 앱 투표 &gt;
       스테이씨 투표 💖

#STAYC #스테이씨 #TeddyBear",,,,
https://x.com/_/status/1639220518363750406,2023/03/24 11:00:01,"🎞 ❥･•🐩

STAYC Sieun | Ariana Grande 'Break Free' COVER

✎°₊· https://t.co/8Xq6WFLheL

#STAYC #스테이씨
#Sieun #시은 https://t.co/MiJA9SEv04",https://pbs.twimg.com/media/Fr-OQ0caUAE_vpO.jpg,,,
https://x.com/_/status/1639197882724290561,2023/03/24 09:30:04,"🐩💬
틈 날땐 테디베어 복습하기(1)🐻❣️

#STAYC #스테이씨 #Sieun #시은 https://t.co/MnLsCpp47J",https://pbs.twimg.com/media/Fr-ZyIeacAAuBBQ.jpg,https://pbs.twimg.com/media/Fr-ZyIDaYAAhkxd.jpg,https://pbs.twimg.com/media/Fr-ZyINagAAdAad.jpg,https://pbs.twimg.com/media/Fr-ZyIMaEAEnrkc.jpg
https://x.com/_/status/1638533505826308096,2023/03/22 13:30:04,"🐯💬
밤바다🌊🌙

#STAYC #스테이씨 #Yoon #윤 https://t.co/1pyGXxnKng",https://pbs.twimg.com/media/Fr09iMzagAAAZq0.jpg,https://pbs.twimg.com/media/Fr09iLTacAUB_oG.jpg,,
https://x.com/_/status/1638422258468392960,2023/03/22 06:08:01,"🎞 ❥･•💖

[ENG] 댄스 봇 등장⚡몰라도 일단 추고 보는 스테이씨(STAYC)의 댄스 맛집 🤸‍♂💚ㅣ스테이씨Teddy Bearㅣ케미맛ZIP
(출처: COSMOPOLITAN Korea)

✎°₊· https://t.co/SIZMir1TZ5

#STAYC #스테이씨",,,,
https://x.com/_/status/1638382516821458944,2023/03/22 03:30:06,"🐶💬
맛점💓

#STAYC #스테이씨 #J #재이 https://t.co/54jtCnm2Sc",https://pbs.twimg.com/media/Fry0NAgaMAEWVGA.jpg,https://pbs.twimg.com/media/Fry0NA2aEAARVXC.jpg,https://pbs.twimg.com/media/Fry0NAaaUAALwDl.jpg,https://pbs.twimg.com/media/Fry0NAbaQAEPOun.jpg
https://x.com/_/status/1638186216918233090,2023/03/21 14:30:04,"📻 ❥･•🐯

SWITH CHECK! ❛˓◞˂̵✧
✦ 230322 00:00AM
✦ KBS Cool FM #STATIONZ

#STAYC #스테이씨
#Yoon #윤
#스테이션제트",,,,
https://x.com/_/status/1638133364166389764,2023/03/21 11:00:03,"🎞 ❥･•🐩

씬니의 그땐 그랬지 💾 | 재ㅁı있는 순간 구경 중

✎°₊· https://t.co/gWQCXF86vV

#STAYC #스테이씨",,,,
https://x.com/_/status/1638072983158947840,2023/03/21 07:00:07,"🐰💬
가족이랑 힐링 여행😍

#STAYC #스테이씨 #Sumin #수민 https://t.co/L8NFJJMTkv",https://pbs.twimg.com/media/FruasCVaQAAseN6.jpg,https://pbs.twimg.com/media/FruasCVaIAEnBJN.jpg,https://pbs.twimg.com/media/FruasCWaAAMYQQu.jpg,https://pbs.twimg.com/media/FruasCSaUAAEQVO.jpg
https://x.com/_/status/1638042817024135168,2023/03/21 05:00:15,"🦊💬
이제 봄이얌😗🌿

#STAYC #스테이씨 #Seeun #세은 https://t.co/vJgo1UWU3Q",https://video.twimg.com/ext_tw_video/1638042727161151488/pu/vid/720x1280/k5wE_QSslKmiRpB_.mp4?tag=12,https://video.twimg.com/ext_tw_video/1638042727144361985/pu/vid/720x1280/4WchvnuFSKbEp1ui.mp4?tag=12,,
https://x.com/_/status/1637755915536568320,2023/03/20 10:00:12,"📸 ❥･•💖

230320

COSMOPOLITAN 2023-04

#STAYC #스테이씨 https://t.co/nzLYoRslVy",https://pbs.twimg.com/media/Frp6ASSaMAAXJYp.jpg,https://pbs.twimg.com/media/Frp6BlSaYAEcj3d.jpg,,
https://x.com/_/status/1637650478770294785,2023/03/20 03:01:14,"📢

STAYC(스테이씨) 'Teddy Bear' 이벤트 당첨자 안내

음원 스트리밍
✎°₊· https://t.co/eJ7WmL5ekg
음원 다운로드
✎°₊· https://t.co/uah3iJnDnD
모니터링
✎°₊· https://t.co/7OSfJj8PAd

#STAYC #스테이씨
#TeddyBear",,,,
https://x.com/_/status/1637386079128162304,2023/03/19 09:30:37,"🐱💬
ㅠ..! 
ㅠ.......!

알랍유 🫶

#STAYC #스테이씨 #ISA #아이사 https://t.co/30NcWeXmh6",https://pbs.twimg.com/media/Frkp85MaQAAiLQS.jpg,https://pbs.twimg.com/media/Frkp857akAAmVdN.jpg,https://pbs.twimg.com/media/Frkp86FaAAEljY3.jpg,https://pbs.twimg.com/media/Frkp840aEAIroUa.jpg
https://x.com/_/status/1637333163621113857,2023/03/19 06:00:21,"🐰💬
우리 스윗~! 오늘 날씨가 좋다고 들었는데 나보고 더 기분 좋은 하루 보내자💕

#STAYC #스테이씨 #Sumin #수민 https://t.co/sV6VyddGM1",https://pbs.twimg.com/media/Frj51FkagAIOMfk.jpg,https://pbs.twimg.com/media/Frj51FlaUAEuf2W.jpg,https://pbs.twimg.com/media/Frj51FhaMAABr5K.jpg,
https://x.com/_/status/1636977263874052098,2023/03/18 06:26:07,"📢
MBC #쇼음악중심 실시간 투표 EVENT 안내

🗳 투표 EVENT 참여 방법
➡ 투표인증 화면 캡처
➡ 본인 트위터 아이디 캡처이미지 내 기재
➡ 아래 필수 해시태그와 함께 트윗 전송

✔️ 필수 해시태그
#STAYC #스테이씨 #TeddyBear
#정답은없어_STAYC투표_음중

🗳 EVENT 상품
➡ 사인 폴라로이드 3명",,,,
https://x.com/_/status/1636977149927366656,2023/03/18 06:25:40,"📢
MBC #쇼음악중심 실시간 투표 안내

🗳 투표 방법
1️⃣ #0505 로 ‘스테이씨’ 혹은 2 작성 후 전송💖
2️⃣ Mubeat 앱 &gt; [801회] 생방송 앱 투표 &gt;
       스테이씨 투표 💖

#STAYC #스테이씨 #TeddyBear",,,,
https://x.com/_/status/1636683808060719105,2023/03/17 11:00:02,"🎞 ❥･•💖

[STAY:SEE👀] #69 스테이씨 &amp; 스윗 모두 🧸테담테담🧸  | 'Teddy Bear' 막방 Behind

✎°₊· https://t.co/BL4za4K8cs

#STAYC #스테이씨
#TeddyBear https://t.co/tAFqWf5000",https://pbs.twimg.com/media/FrZ1VrGacAEPqpP.jpg,,,
https://x.com/_/status/1636329080558862336,2023/03/16 11:30:28,"🦊💬
거울샤샤샷!!!!!!!

#STAYC #스테이씨 #Seeun #세은 https://t.co/go9lbieEcv",https://pbs.twimg.com/media/FrVonpqagAIGn8j.jpg,https://pbs.twimg.com/media/FrVonpoacAMFuUF.jpg,https://pbs.twimg.com/media/FrVonpwacAI5eHU.jpg,https://pbs.twimg.com/media/FrVonpnaUAQ6d8P.jpg
https://x.com/_/status/1636306864085536768,2023/03/16 10:02:12,"ᕕ( ᐛ )ᕗ ❥･•🐰🐱

역시 운동은 답입니당🏋️💪
능력자 #김종국 선배님과 함께한 #TeddyBear_Challenge 🧸 

✎°₊· https://t.co/j33iSulzQs

#STAYC #스테이씨 
#Sumin #수민
#ISA #아이사
#TeddyBear
#STAYC_TikTok",,,,
https://x.com/_/status/1636301295014535168,2023/03/16 09:40:04,"📸 ❥･•💖

230316

김종국 GYM JONG KOOK
#짐종국 

#STAYC #스테이씨
#TeddyBear https://t.co/WkTvhjHNiy",https://pbs.twimg.com/media/FrVPWjgaQAEQBiF.jpg,,,
https://x.com/_/status/1636294636988928001,2023/03/16 09:13:36,"🎞 ❥･•💖

헬스장에 머무르고 싶게 만드는 후배.. (Feat. STAYC)
(출처: 김종국 GYM JONG KOOK)

✎°₊· https://t.co/iXwFyokUUQ

#STAYC #스테이씨
#TeddyBear",,,,
https://x.com/_/status/1635959026520580097,2023/03/15 11:00:01,"🎞 ❥･•💖

STAYC(스테이씨) 'Teddy Bear' Live Clip

✎°₊· https://t.co/wKHKX3KeqQ

#STAYC #스테이씨
#TeddyBear https://t.co/u186ZV8WDT",https://pbs.twimg.com/media/FrP5PF5aAAATl6e.jpg,,,
https://x.com/_/status/1635930516913520642,2023/03/15 09:06:44,"ᕕ( ᐛ )ᕗ ❥･•🐰🐩

너도 모르게 이끌려올걸?😉 
#니콜 선배님과 함께한 
#TeddyBear_Challenge 🧸 

✎°₊· https://t.co/iK0B21CDLV

#STAYC #스테이씨 
#Sumin #수민
#Sieun #시은
#TeddyBear
#STAYC_TikTok",,,,
https://x.com/_/status/1635868429994319874,2023/03/15 05:00:01,"📢

스테이씨 Single Album
[Teddy Bear] 음악방송
실시간 투표 이벤트 당첨자 안내

참여해 주신 모든 스윗 여러분께 감사드리며,
안내 이미지를 확인해 주세요🥰

#STAYC #스테이씨 
#TeddyBear https://t.co/1udrUUpTDX",https://pbs.twimg.com/media/FrOicfwagAA3EMV.jpg,,,
https://x.com/_/status/1635853779227779072,2023/03/15 04:01:48,"ᕕ( ᐛ )ᕗ ❥･•🐰

I'm not okay without U🥺 
#유주 선배님과 함께한
#PoppyChallenge 🐶🐱

✎°₊· https://t.co/LL2arVU8XJ

#STAYC #스테이씨 
#Sumin #수민
#TeddyBear #Poppy
#STAYC_TikTok",,,,
https://x.com/_/status/1635649483899035649,2023/03/14 14:30:00,"📻 ❥･•🐯

SWITH CHECK! ❛˓◞˂̵✧
✦ 230315 00:00AM
✦ KBS Cool FM #STATIONZ

#STAYC #스테이씨
#Yoon #윤
#스테이션제트",,,,
https://x.com/_/status/1635604037998637057,2023/03/14 11:29:25,"ᕕ( ᐛ )ᕗ ❥･•🐩🦊🐯

역시 #아이키 님 
Poppy Poppy Love Love 🫶🏻 #PoppyChallenge 🐶🐱

✎°₊· https://t.co/uHNDoqcdGw

#STAYC #스테이씨 
#Sieun #시은
#Seeun #세은
#Yoon #윤
#TeddyBear #Poppy
#STAYC_TikTok",,,,
https://x.com/_/status/1635506083593846786,2023/03/14 05:00:11,"안녕하세요. 하이업엔터테인먼트입니다.

멤버 수민이 컨디션 상의 이슈로 인해 금일 스테이션 제트 및 금주 팬사인회에 참여하지 못하게 되었습니다. 현재 수민은 회복을 위해 휴식을 취하고 있습니다.",,,,
https://x.com/_/status/1635500842320302080,2023/03/14 04:39:21,"ᕕ( ᐛ )ᕗ ❥･•🐰🐶

넘 귀여운 유죄인간💗 
#아이키 님과 함께한 #TeddyBear_Challenge 🧸 
Thums Up👍🏻

✎°₊· https://t.co/pmOUwqYGIN

#STAYC #스테이씨 
#Sumin #수민
#J #재이
#TeddyBear 
#STAYC_TikTok",,,,
https://x.com/_/status/1635196684895670272,2023/03/13 08:30:44,"🐱💬
고무고무 ~~~~~ 
                             
                            (Photo by dosie)

#STAYC #스테이씨 #ISA #아이사 https://t.co/c5E773qLrP",https://pbs.twimg.com/media/FrFipxnaUAYKq35.jpg,https://pbs.twimg.com/media/FrFipxnacAIoY3F.jpg,https://pbs.twimg.com/media/FrFipxmaAAEcLVa.jpg,https://pbs.twimg.com/media/FrFipxpagAA-TeQ.jpg
https://x.com/_/status/1634932262931243009,2023/03/12 15:00:01,"⋆⸜⊹₊ 🐰 𝐇𝐚𝐩𝐩𝐲 𝐁𝐢𝐫𝐭𝐡𝐝𝐚𝐲 🐰 ¨̮⑅*⸝⋆

#HappySuminDay 
#STAYC #스테이씨 #Sumin #수민 https://t.co/ORgWSErZvI",https://pbs.twimg.com/media/FrAWH8aakAE_Zms.jpg,,,
https://x.com/_/status/1634891115756388360,2023/03/12 12:16:31,"🐱💬
 여우냥즈 체고지 ? 🤭💓

#STAYC #스테이씨 #ISA #아이사 https://t.co/dufoNZnXPB",https://pbs.twimg.com/media/FrBMyyoaIAAtnrj.jpg,https://pbs.twimg.com/media/FrBMyyrakAABqtq.jpg,https://pbs.twimg.com/media/FrBMyyqagAsbx7q.jpg,https://pbs.twimg.com/media/FrBMyypaIAAo7uQ.jpg
https://x.com/_/status/1634887092479336449,2023/03/12 12:00:32,"🎞 ❥･•🐯

SWITH LUCKY BOX 💝🧸 | 🐯의 랩 파트 듣기 

✎°₊· https://t.co/f8UVLYNbl0

#STAYC #스테이씨
#TeddyBear",,,,
https://x.com/_/status/1634826650771922945,2023/03/12 08:00:21,"🦊💬
뺭야🔫

#STAYC #스테이씨 #Seeun #세은 https://t.co/NBT8JSq9HQ",https://pbs.twimg.com/media/FrASKfWakAEf4G1.jpg,https://pbs.twimg.com/media/FrASKfXakAAaYAq.jpg,https://pbs.twimg.com/media/FrASKfZakAQQ25-.jpg,https://pbs.twimg.com/media/FrASKfWaYAgQhIg.jpg
https://x.com/_/status/1634547248674779137,2023/03/11 13:30:07,"📸 ❥･•💖

추운 날을 시작으로 
따듯해진 봄에 활동이 마무리됐네요!
스윗 덕분에 모든 날들이 
더 따듯하게 느껴졌어요 🌻
스테이씨의 봄날이 되어줘서 고마워요! ✨
누구보다 사랑스럽고 달콤한 
우리 스윗 사랑해 🧸💖

#STAYC #스테이씨
#TeddyBear https://t.co/QDgO10hbcw",https://pbs.twimg.com/media/Fq8UDi7aMAEuEEC.jpg,https://pbs.twimg.com/media/Fq8UDi8agAE-1X7.jpg,,
https://x.com/_/status/1634540212721434624,2023/03/11 13:02:09,"🎞 ❥･•💖

SWITH LUCKY BOX 💝🧸 | 공주 데려와서 셀카 찍기

✎°₊· https://t.co/GegmwGXC4H

#STAYC #스테이씨
#TeddyBear",,,,
https://x.com/_/status/1634531201338966017,2023/03/11 12:26:21,"🦊💬
음악중심 1위💓💓💓
테디베어 안녕🥺

#STAYC #스테이씨 #Seeun #세은 https://t.co/rRkczXQhdi",https://pbs.twimg.com/media/Fq8FdbIagAEHGHA.jpg,https://pbs.twimg.com/media/Fq8FdbHaAAIeQ1C.jpg,https://pbs.twimg.com/media/Fq8FdbEaQAAcbVF.jpg,https://pbs.twimg.com/media/Fq8FdbEaAAA9RT9.jpg
https://x.com/_/status/1634509480925843457,2023/03/11 11:00:02,"🎞 ❥･•💖

[STAY:SEE👀] #68 스윗 만날 때가 제일 행복해❣ | [Teddy Bear] 팬사인회 Behind

✎°₊· https://t.co/o9EtD2i9kC

#STAYC #스테이씨
#TeddyBear https://t.co/JsZIN9jAgz",https://pbs.twimg.com/media/Fq5T0sNaEAId-wN.jpg,,,
https://x.com/_/status/1634491899993296901,2023/03/11 09:50:11,"🐱💬
오늘 막방이라고 다른 데 가면 뚜두뚜두 할 거임 ❤️‍🔥

#STAYC #스테이씨 #ISA #아이사 https://t.co/ZYUb9fEN1n",https://pbs.twimg.com/media/Fq7htSCaMAEjmsu.jpg,https://pbs.twimg.com/media/Fq7htSEaEAALJ1d.jpg,https://pbs.twimg.com/media/Fq7htSIaYAAiMBk.jpg,https://pbs.twimg.com/media/Fq7htSGacAA9U20.jpg
https://x.com/_/status/1634466936263421953,2023/03/11 08:10:59,"📸 ❥･•💖

230311
#MBC #쇼음악중심 
 
스윗 옆을 지키는 든든한 스테이씨! 🧸
스테이씨가 외치는 긍정의 메시지 
잘 전달받으셨나요~? 🥰
이번 생은 스윗과 함께라서 행복하다 💖

#STAYC #스테이씨
#TeddyBear
#TeddyBear6thWin https://t.co/gUulaF5nf6",https://pbs.twimg.com/media/Fq7LAvKaUAEN7W2.jpg,https://pbs.twimg.com/media/Fq7LAvOaAAEb5Cb.jpg,,
https://x.com/_/status/1634459679337381890,2023/03/11 07:42:09,"🎥 ❥･•💖

스테이씨 - 뚜두뚜두 (STAYC - DDU-DU DDU-DU), MBC 230311 방송
(출처 : MBC 쇼음악중심ㅣ네이버TV)

✎°₊· https://t.co/Q0EGHNcwfU
 
#STAYC #스테이씨 
#MBC #쇼음악중심",,,,
https://x.com/_/status/1634459525297373184,2023/03/11 07:41:32,"🎥 ❥･•💖

스테이씨 - 테디베어 (STAYC - Teddy Bear), MBC 230311 방송
(출처 : MBC 쇼음악중심ㅣ네이버TV)

✎°₊· https://t.co/8d9q4InsrC
 
#STAYC #스테이씨 
#TeddyBear 
#MBC #쇼음악중심",,,,
https://x.com/_/status/1634439853898354688,2023/03/11 06:23:22,"📢
MBC #쇼음악중심 실시간 투표 EVENT 안내

🗳 투표 EVENT 참여 방법
➡ 투표인증 화면 캡처
➡ 본인 트위터 아이디 캡처이미지 내 기재
➡ 아래 필수 해시태그와 함께 트윗 전송

✔️ 필수 해시태그
#STAYC #스테이씨 #TeddyBear
#정답은없어_STAYC투표_음중

🗳 EVENT 상품
➡ 사인 폴라로이드 3명",,,,
https://x.com/_/status/1634439763485937665,2023/03/11 06:23:00,"📢
MBC #쇼음악중심 실시간 투표 안내

🗳 투표 방법
1️⃣ #0505 로 ‘스테이씨’ 혹은 2 작성 후 전송💖
2️⃣ Mubeat 앱 &gt; [800회] 생방송 앱 투표 &gt;
       스테이씨 투표 💖

#STAYC #스테이씨 #TeddyBear",,,,
https://x.com/_/status/1634430218009186304,2023/03/11 05:45:04,"📺 ❥･•💖

SWITH CHECK! ❛˓◞˂̵✧
✦ 230311 3:15PM
✦ #MBC #쇼음악중심 

#STAYC #스테이씨 
#TeddyBear",,,,
https://x.com/_/status/1634427178673897473,2023/03/11 05:33:00,"🐩💬
스윗을 향한 박시금의 금발자국🐾 
봐도 봐도 보고싶어💛🤎

#STAYC #스테이씨 #Sieun #시은 https://t.co/oZTW8rtEcy",https://pbs.twimg.com/media/Fq6m2IcaMAAgd1m.jpg,https://pbs.twimg.com/media/Fq6m2IcaUAAyEbj.jpg,https://pbs.twimg.com/media/Fq6m2IWaIAEmTpa.jpg,https://pbs.twimg.com/media/Fq6m2IdaYAEyauB.jpg
https://x.com/_/status/1634408840832884737,2023/03/11 04:20:08,"🐯💬
이거 올리면 또 똥강아지라고 하겠지..
🐯🐅🐯🐅🐯🐅🐯🐅🐯

#STAYC #스테이씨 #Yoon #윤 https://t.co/j45kDg8GG6",https://pbs.twimg.com/media/Fq6WK0EaMAE9LyQ.jpg,https://pbs.twimg.com/media/Fq6WK0BagAInNEM.jpg,https://pbs.twimg.com/media/Fq6WK0CaQAEjBoa.jpg,https://pbs.twimg.com/media/Fq6WK0KaIAEKGWF.jpg
https://x.com/_/status/1634388149362372608,2023/03/11 02:57:54,"📢

230311 MBC #쇼음악중심
생방송 참여자 인원 체크

📍 시간: 1:40PM
📍 장소: 상암 MBC 신사옥 공개홀

사전녹화 확정번호 10번(예비15번)까지의 
분들은 해당 모임 시간에 모여주시기 바랍니다 🙂

#STAYC #스테이씨 
#TeddyBear",,,,
https://x.com/_/status/1634342155325145088,2023/03/10 23:55:09,"📢

230311 MBC #쇼음악중심
사전녹화 참여자 인원 체크

📍 시간: 9:10AM 
📍 장소: 상암 MBC 신사옥 공개홀

참여자 분들께서는 아래 장소로 모여
번호 순서대로 대기하여 주시기 바랍니다🙂

#STAYC #스테이씨 
#TeddyBear https://t.co/AXCamTd0yZ",https://pbs.twimg.com/media/Fq5ZhfvaUAAu_Wy.jpg,,,
